-1.441267712740364540e-02,-1.060894224552150905e-04,1.063046355022701644e-02,7.591180585235875709e-03,-5.025955227949130411e-04,-4.677629245652181744e-02,5.124507423076851698e-03,-2.674970153919202231e-01,-5.558121578122825479e-01,-2.699086430306089218e-03,-5.765175274508078651e-01,-2.626211096678849888e-01
-1.428957296245627479e-02,-6.532072251057414319e-03,-2.721608347835535041e-03,7.526341420474922002e-03,-1.435206493223561280e-02,-5.308514318774107399e-02,6.680839307122413487e-03,-3.487368496961330000e-01,-7.246143687034202197e-01,-3.518808975806456910e-03,-7.516080357877198415e-01,-3.423801133447981759e-01
-1.413483603563805979e-02,-1.460927122405417805e-02,-1.950461949165290670e-02,7.444841228366399360e-03,-3.176028451112574563e-02,-6.101511187987319201e-02,8.161252562677950156e-03,-4.260137652537988595e-01,-8.851823254047463951e-01,-4.298545055672660896e-03,-9.181575437179533283e-01,-4.182484339155205233e-01
-1.395004798504254073e-02,-2.425512553422579098e-02,-3.954702291893738564e-02,7.347513060277687316e-03,-5.254931675099284993e-02,-7.048514263487254405e-02,9.565747189743456502e-03,-4.993277620649176907e-01,-1.037516027916260741e+00,-5.038294669904699874e-03,-1.076166051241508104e+00,-4.902260713800519198e-01
-1.373679044876326312e-02,-3.538707437435249792e-02,-6.267727166740116873e-02,7.235189967576163665e-03,-7.654122414336440861e-02,-8.141417955469346102e-02,1.089432318831893599e-02,-5.686788401294895490e-01,-1.181615476237963591e+00,-5.738057818502574278e-03,-1.225633558358383945e+00,-5.583130257383924766e-01
-1.349664506489376553e-02,-4.792255693721460957e-02,-8.872381877475661593e-02,7.108705001629206204e-03,-1.035580691797680225e-01,-9.372116674129034319e-02,1.214698055840439037e-02,-6.340669994475145455e-01,-1.317480670369854945e+00,-6.397834501466285843e-03,-1.366560065068581631e+00,-6.225092969905421381e-01
-1.323119347152759348e-02,-6.177901241559237422e-02,-1.175151172787159137e-01,6.968891213804194462e-03,-1.334219143517311745e-01,-1.073250482966175146e-01,1.332371929999981441e-02,-6.954922400189925691e-01,-1.445111610311934580e+00,-7.017624718795831967e-03,-1.498945571372100494e+00,-6.828148851365009042e-01
-1.294201730675828728e-02,-7.687388000226605400e-02,-1.488796202169913041e-01,6.816581655468506237e-03,-1.659548221507813892e-01,-1.221447683226293407e-01,1.442453941310521334e-02,-7.529545618439235088e-01,-1.564508296064202719e+00,-7.597428470491214385e-03,-1.622790077268940756e+00,-7.392297901762687751e-01
-1.263069820867939071e-02,-9.312459889001592495e-02,-1.826457806272950846e-01,6.652609377989520192e-03,-2.009788550684461772e-01,-1.380992709212801595e-01,1.544944089772058542e-02,-8.064539649223076978e-01,-1.675670727626659584e+00,-8.137245756552433096e-03,-1.738093582759102418e+00,-7.917540121098458616e-01
-1.229881781538444407e-02,-1.104486082716222978e-01,-2.186420515473395387e-01,6.477807432734614124e-03,-2.383160755962531741e-01,-1.551075001945243503e-01,1.639842375384592543e-02,-8.559904492541445808e-01,-1.778598904999304064e+00,-8.637076576979485498e-03,-1.844856087842585257e+00,-8.403875509372318309e-01
-1.194795776496699116e-02,-1.287633473398653861e-01,-2.566968860148368670e-01,6.293008871071167562e-03,-2.777885462257297933e-01,-1.730884002443162928e-01,1.727148798148124206e-02,-9.015640148394348241e-01,-1.873292828182137715e+00,-9.096920931772375929e-03,-1.943077592519389718e+00,-8.851304066584272379e-01
-1.157969969552057402e-02,-1.479862552875254589e-01,-2.966387370674992696e-01,6.099046744366558304e-03,-3.192183294484035039e-01,-1.919609151726102414e-01,1.806863358062652664e-02,-9.431746616781778725e-01,-1.959752497175159203e+00,-9.516778820931099184e-03,-2.032758096789514912e+00,-9.259825792734314165e-01
-1.119562524513873294e-02,-1.680347713073828964e-01,-3.382960577430392801e-01,5.896754103988164145e-03,-3.624274877558020802e-01,-2.116439890813607005e-01,1.878986055128178956e-02,-9.808223897703740590e-01,-2.037977911978369416e+00,-9.896650244455660467e-03,-2.113897600652962172e+00,-9.629440687822449219e-01
-1.079731605191501347e-02,-1.888263345922178427e-01,-3.814973010791687935e-01,5.686964001303364616e-03,-4.072380836394527970e-01,-2.320565660725219248e-01,1.943516889344702389e-02,-1.014507199116023495e+00,-2.107969072591768356e+00,-1.023653520234605804e-02,-2.186496104109731053e+00,-9.960148751848675319e-01
-1.038635375394295415e-02,-2.102783843348105808e-01,-4.260709201136002600e-01,5.470509487679538381e-03,-4.534721795908832620e-01,-2.531175902480482520e-01,2.000455860712222964e-02,-1.044229089715125625e+00,-2.169725979015355133e+00,-1.053643369460229018e-02,-2.250553607159820668e+00,-1.025194998481299136e+00
-9.964319989316100523e-03,-2.323083597279415047e-01,-4.718453678840460741e-01,5.248223614484062369e-03,-5.009518381016211386e-01,-2.747460057098941588e-01,2.049802969230740679e-02,-1.069988061567680893e+00,-2.223248631249130192e+00,-1.079634572122435687e-02,-2.306070109803231460e+00,-1.050484438671539955e+00
-9.532796396127994620e-03,-2.548336999643907030e-01,-5.186490974282181865e-01,5.020939433084316110e-03,-5.494991216631938125e-01,-2.968607565600138720e-01,2.091558214900255883e-02,-1.091784114673689299e+00,-2.268537029293094420e+00,-1.101627128221226160e-02,-2.353045612039964318e+00,-1.071883195755589879e+00
-9.093364612472175021e-03,-2.777718442369386254e-01,-5.663105617838289918e-01,4.789489994847677401e-03,-5.989360927671287804e-01,-3.193807869003618682e-01,2.125721597720768227e-02,-1.109617249033150621e+00,-2.305591173147246487e+00,-1.119621037756600088e-02,-2.391480113870017910e+00,-1.089391269733448908e+00
-8.647606276442187240e-03,-3.010402317383654158e-01,-6.146582139885908846e-01,4.554708351141525773e-03,-6.490848139049537613e-01,-3.422250408328924021e-01,2.152293117692277713e-02,-1.123487464646064860e+00,-2.334411062811586834e+00,-1.133616300728557472e-02,-2.421373615293393122e+00,-1.103008660605116820e+00
-8.197103026131573322e-03,-3.245563016614513852e-01,-6.635205070802158156e-01,4.317427553333239021e-03,-6.997673475681960298e-01,-3.653124624595598391e-01,2.171272774814784687e-02,-1.133394761512432458e+00,-2.354996698286115908e+00,-1.143612917137098658e-02,-2.442726116310089957e+00,-1.112735368370594280e+00
-7.743436499633875314e-03,-3.482374931989768441e-01,-7.127258940964164013e-01,4.078480652790194075e-03,-7.508057562483833047e-01,-3.885619958823186004e-01,2.182660569088288802e-02,-1.139339139632252751e+00,-2.367348079570833264e+00,-1.149610886982223301e-02,-2.455537616920107968e+00,-1.118571393029880623e+00
-7.288188335042633526e-03,-3.720012455437220478e-01,-7.621028280749047035e-01,3.838700700879771333e-03,-8.020221024370430829e-01,-4.118925852031229962e-01,2.186456500512790058e-02,-1.141320599005526182e+00,-2.371465206665738901e+00,-1.151610210263931400e-02,-2.459808117123446713e+00,-1.120516734582975849e+00
-6.832940170451393472e-03,-3.957649978884671960e-01,-8.114797620533928946e-01,3.598920748969349458e-03,-8.532384486257027500e-01,-4.352231745239273364e-01,2.182660569088288455e-02,-1.139339139632252751e+00,-2.367348079570832819e+00,-1.149610886982223128e-02,-2.455537616920107524e+00,-1.118571393029880401e+00
-6.379273643953693729e-03,-4.194461894259926549e-01,-8.606851490695934803e-01,3.359973848426304512e-03,-9.042768573058900250e-01,-4.584727079466861532e-01,2.171272774814784687e-02,-1.133394761512432458e+00,-2.354996698286115908e+00,-1.143612917137098658e-02,-2.442726116310089957e+00,-1.112735368370594280e+00
-5.928770393643079811e-03,-4.429622593490786797e-01,-9.095474421612185223e-01,3.122693050618016893e-03,-9.549593909691324045e-01,-4.815601295733535903e-01,2.152293117692277713e-02,-1.123487464646064860e+00,-2.334411062811586834e+00,-1.133616300728557472e-02,-2.421373615293393122e+00,-1.103008660605116820e+00
-5.483012057613093765e-03,-4.662306468505053592e-01,-9.578950943659801931e-01,2.887911406911866131e-03,-1.005108112106957163e+00,-5.044043835058840131e-01,2.125721597720768227e-02,-1.109617249033150621e+00,-2.305591173147246487e+00,-1.119621037756600088e-02,-2.391480113870017910e+00,-1.089391269733448908e+00
-5.043580273957275900e-03,-4.891687911230532260e-01,-1.005556558721590887e+00,2.656461968675228290e-03,-1.054545083210892020e+00,-5.269244138462318983e-01,2.091558214900256576e-02,-1.091784114673689521e+00,-2.268537029293094864e+00,-1.101627128221226506e-02,-2.353045612039964762e+00,-1.071883195755590101e+00
-4.612056680769166528e-03,-5.116941313595025909e-01,-1.052360288265763444e+00,2.429177787275480296e-03,-1.103092366772465027e+00,-5.490391646963518335e-01,2.049802969230740679e-02,-1.069988061567680893e+00,-2.223248631249130192e+00,-1.079634572122435687e-02,-2.306070109803231460e+00,-1.050484438671539955e+00
-4.190022916142314632e-03,-5.337241067526333760e-01,-1.098134736036208814e+00,2.206891914080005151e-03,-1.150572025283202571e+00,-5.706675801581976293e-01,2.000455860712222964e-02,-1.044229089715125625e+00,-2.169725979015355133e+00,-1.053643369460229018e-02,-2.250553607159820668e+00,-1.025194998481299136e+00
-3.779060618170253585e-03,-5.551761564952263361e-01,-1.142708355070640724e+00,1.990437400456177182e-03,-1.196806121234633480e+00,-5.917286043337240953e-01,1.943516889344702389e-02,-1.014507199116023495e+00,-2.107969072591768356e+00,-1.023653520234605804e-02,-2.186496104109731053e+00,-9.960148751848675319e-01
-3.380751424946534106e-03,-5.759677197800612269e-01,-1.185909598406770238e+00,1.780647297771378521e-03,-1.241616717118284141e+00,-6.121411813248852640e-01,1.878986055128178956e-02,-9.808223897703740590e-01,-2.037977911978369416e+00,-9.896650244455660467e-03,-2.113897600652962172e+00,-9.629440687822449219e-01
-2.996676974564694770e-03,-5.960162357999185812e-01,-1.227566919082309971e+00,1.578354657392985229e-03,-1.284825875425682495e+00,-6.318242552336356122e-01,1.806863358062653704e-02,-9.431746616781783166e-01,-1.959752497175160091e+00,-9.516778820931104388e-03,-2.032758096789516244e+00,-9.259825792734318606e-01
-2.628418905118279358e-03,-6.152391437475784874e-01,-1.267508770134972096e+00,1.384392530688376838e-03,-1.326255658648356039e+00,-6.506967701619295052e-01,1.727148798148124900e-02,-9.015640148394351572e-01,-1.873292828182138381e+00,-9.096920931772379398e-03,-1.943077592519390384e+00,-8.851304066584275709e-01
-2.277558854700822977e-03,-6.335538828158218116e-01,-1.305563604602469896e+00,1.199593969024928541e-03,-1.365728129277832936e+00,-6.686776702117216420e-01,1.639842375384592543e-02,-8.559904492541445808e-01,-1.778598904999304064e+00,-8.637076576979485498e-03,-1.844856087842585257e+00,-8.403875509372318309e-01
-1.945678461405876344e-03,-6.508778921974280873e-01,-1.341559875522514211e+00,1.024792023770023340e-03,-1.403065349805639794e+00,-6.856858994849658329e-01,1.544944089772059062e-02,-8.064539649223080309e-01,-1.675670727626660250e+00,-8.137245756552436565e-03,-1.738093582759103306e+00,-7.917540121098461947e-01
-1.634359363326981507e-03,-6.671286110851778473e-01,-1.375326035932817881e+00,8.608197462910381625e-04,-1.438089382723304555e+00,-7.016404020836165545e-01,1.442453941310522028e-02,-7.529545618439239529e-01,-1.564508296064203607e+00,-7.597428470491218722e-03,-1.622790077268941644e+00,-7.392297901762692192e-01
-1.345183198557673571e-03,-6.822234786718517352e-01,-1.406690538871093521e+00,7.085101879553482029e-04,-1.470622290522354936e+00,-7.164601221096285055e-01,1.332371929999981441e-02,-6.954922400189925691e-01,-1.445111610311934580e+00,-7.017624718795831967e-03,-1.498945571372100494e+00,-6.828148851365009042e-01
-1.079731605191499785e-03,-6.960799341502296178e-01,-1.435481837375052860e+00,5.686964001303355942e-04,-1.500486135694318435e+00,-7.300640036649557185e-01,1.214698055840439730e-02,-6.340669994475149895e-01,-1.317480670369855833e+00,-6.397834501466290180e-03,-1.366560065068582519e+00,-6.225092969905425822e-01
-8.395862213220056658e-04,-7.086154167130915837e-01,-1.461528384482408072e+00,4.422114341833798673e-04,-1.527502980730721660e+00,-7.423709908515524480e-01,1.089432318831894467e-02,-5.686788401294901041e-01,-1.181615476237964479e+00,-5.738057818502579482e-03,-1.225633558358385056e+00,-5.583130257383929207e-01
-6.263286850427263186e-04,-7.197473655532182768e-01,-1.484658633230871994e+00,3.298883414818553489e-04,-1.551494888123093219e+00,-7.533000277713735038e-01,9.565747189743456502e-03,-4.993277620649176907e-01,-1.037516027916260741e+00,-5.038294669904699874e-03,-1.076166051241508104e+00,-4.902260713800519198e-01
-4.415406344472072586e-04,-7.293932198633898967e-01,-1.504701036658156577e+00,2.325601733931424372e-04,-1.572283920362960385e+00,-7.627700585263728073e-01,8.161252562677957095e-03,-4.260137652537993036e-01,-8.851823254047471723e-01,-4.298545055672665233e-03,-9.181575437179542165e-01,-4.182484339155209674e-01
-2.868037076289940007e-04,-7.374704188363866431e-01,-1.521484047801973771e+00,1.510599812846215306e-04,-1.589692139941850435e+00,-7.707000272185048351e-01,6.680839307122423028e-03,-3.487368496961334441e-01,-7.246143687034211078e-01,-3.518808975806461681e-03,-7.516080357877208407e-01,-3.423801133447986200e-01
-1.636995426816216515e-04,-7.438964016649888267e-01,-1.534836119700036416e+00,8.622081652366695576e-05,-1.603541609351291308e+00,-7.770088779497241749e-01,5.124507423076851698e-03,-2.674970153919202231e-01,-5.558121578122825479e-01,-2.699086430306089218e-03,-5.765175274508078651e-01,-2.626211096678849888e-01
-7.380977769863572568e-05,-7.485886075419768693e-01,-1.544585705390056685e+00,3.887573047765824352e-05,-1.613654391082810280e+00,-7.816155548219850813e-01,3.492256910541270427e-03,-1.822942623411608898e-01,-3.787756927313342126e-01,-1.839377419171561723e-03,-3.928860187072181764e-01,-1.789714228847812949e-01
-1.871605077358520774e-05,-7.514644756601305264e-01,-1.550561257909745860e+00,9.857774513979261632e-06,-1.619852547627934181e+00,-7.844390019372413647e-01,1.784087769515653194e-03,-9.312859054385415336e-02,-1.935049734605733818e-01,-9.396819424028652083e-04,-2.007135095569488881e-01,-9.143105299548631715e-02
0.000000000000000000e+00,-7.524414452122307750e-01,-1.552591230296817670e+00,0.000000000000000000e+00,-1.621958141478192061e+00,-7.853981633974482790e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-7.677401401759542665e-03,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-7.677401401759542665e-03,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-7.677401401759542665e-03,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-2.685122176068421851e-03,-7.144053895278954514e-01,-1.555330038840557094e+00,-3.838700700879771333e-03,-1.670345499089699315e+00,-7.855261200887535544e-01,8.055366528205265553e-03,1.698245778009290774e-01,3.604196637063628028e-02,1.151610210263931400e-02,-1.665962127588336283e-01,3.838700739158262820e-04
0.000000000000000000e+00,-6.577971969275857589e-01,-1.543316050050345112e+00,0.000000000000000000e+00,-1.725877570009310524e+00,-7.853981633974482790e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.710135821282051438e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.614813428170088105e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370244352136843702e-03,-7.188454989931623018e-01,-1.567344027630769299e+00,-1.279566900293271914e-02,-1.676232639384164225e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.363625635181664547e-03,-7.179595365340337709e-01,-1.565412307990088348e+00,-1.277989860109823503e-02,-1.674166716743846761e+00,-7.846857741074214632e-01,6.441609218723077243e-04,8.622553257394033333e-02,1.880029487537115962e-01,1.534840763367242454e-03,2.010641400010992341e-01,9.423922287074429360e-02
-5.344134654906758548e-03,-7.153505298440484550e-01,-1.559723726703393876e+00,-1.273345748673047548e-02,-1.668082930761670690e+00,-7.818342896852412682e-01,1.261481805333269316e-03,1.688583346239664884e-01,3.681724413093518944e-01,3.005729828260849616e-03,3.937506075021526830e-01,1.845518114552075761e-01
-5.312319167198070735e-03,-7.110917999543067136e-01,-1.550438150223707234e+00,-1.265765079653298660e-02,-1.658152254345800047e+00,-7.771797589071156587e-01,1.851962650382884884e-03,2.478984061500784375e-01,5.405084776669207836e-01,4.412667194680821268e-03,5.780594025031603467e-01,2.709377657533898476e-01
-5.268726927941547872e-03,-7.052566678959086843e-01,-1.537715445004050663e+00,-1.255378366720931102e-02,-1.644545660404399090e+00,-7.708023171666421591e-01,2.415603457021154102e-03,3.233457471522762083e-01,7.050110578264184857e-01,5.755652862627158931e-03,7.539905250041221141e-01,3.533970857652911080e-01
-5.213905693023134988e-03,-6.979184546999547267e-01,-1.521715477497445734e+00,-1.242316123546299139e-02,-1.627434121845632076e+00,-7.627820998574186273e-01,2.952404225248076754e-03,3.952003576305597732e-01,8.616801817878446679e-01,7.034686832099859566e-03,9.215439750050380407e-01,4.319297714909113295e-01
-5.148403218328778848e-03,-6.891504813975450894e-01,-1.502598114156914466e+00,-1.226708863799757208e-02,-1.606988611577663262e+00,-7.531992423730422548e-01,3.462364955063653923e-03,4.634622375849292153e-01,1.010515849551199663e+00,8.249769103098925777e-03,1.080719752505908238e+00,5.065358229302505677e-01
-5.072767259744423614e-03,-6.790260690197801319e-01,-1.480523221435478876e+00,-1.208687101151659747e-02,-1.583380102508656684e+00,-7.421338801071108993e-01,3.945485646467884744e-03,5.281313870153845347e-01,1.151518061116483471e+00,9.400899675624359297e-03,1.231517857506732705e+00,5.772152400833088226e-01
-4.987545573156016918e-03,-6.676185385977601028e-01,-1.455650665786160536e+00,-1.188381349272361019e-02,-1.556779567546776599e+00,-7.296661484532220854e-01,4.401766299460770082e-03,5.892078059219256758e-01,1.284686816483695981e+00,1.048807854967615666e-02,1.373938290007511664e+00,6.439680229500860387e-01
-4.893285914449503789e-03,-6.550012111625853617e-01,-1.428140313661981686e+00,-1.165922121832215289e-02,-1.527357979600187043e+00,-7.158761828049733378e-01,4.831206914042308204e-03,6.466914943045524167e-01,1.410022115652836971e+00,1.151130572525431786e-02,1.507981050008244228e+00,7.067941715305822159e-01
-4.790536039510830124e-03,-6.412474077453560461e-01,-1.398152031515963678e+00,-1.141439932501576993e-02,-1.495286311577052496e+00,-7.008441185559621811e-01,5.233807490212499976e-03,7.005824521632650903e-01,1.527523958623906442e+00,1.247058120235884290e-02,1.633646137508931062e+00,7.656936858247973543e-01
-4.679843704225940954e-03,-6.264304493771725157e-01,-1.365845685801128750e+00,-1.115065294950800742e-02,-1.460735536385537214e+00,-6.846500910997862510e-01,5.609568027971345398e-03,7.508806794980635857e-01,1.637192345396904836e+00,1.336590498098973179e-02,1.750933552509572166e+00,8.206665658327314539e-01
-4.561756664480783909e-03,-6.106236570891351301e-01,-1.331381142970498699e+00,-1.086928722850240454e-02,-1.423876626933805012e+00,-6.673742358300430721e-01,5.958488527318846206e-03,7.975861763089480139e-01,1.739027275971832154e+00,1.419727706114699145e-02,1.859843295010167985e+00,8.717128115543847366e-01
-4.436822676161304019e-03,-5.939003519123442487e-01,-1.294918269477095318e+00,-1.057160729870250913e-02,-1.384880556130020368e+00,-6.490966881403302802e-01,6.280568988255000665e-03,8.406989425959182638e-01,1.833028750348687952e+00,1.496469744283061322e-02,1.960375365010717630e+00,9.188324229897568696e-01
-4.305589495153446314e-03,-5.763338548778997872e-01,-1.256616931773940404e+00,-1.025891829681186036e-02,-1.343918296882347541e+00,-6.298975834242452887e-01,6.575809410779808774e-03,8.802189783589742245e-01,1.919196768527472674e+00,1.566816612604059883e-02,2.052529762511221545e+00,9.620254001388480747e-01
-4.168604877343157558e-03,-5.579974870169024381e-01,-1.216636996314055974e+00,-9.932525359534004339e-03,-1.301160822098950565e+00,-6.098570570753859554e-01,6.844209794893269666e-03,9.161462835981160069e-01,1.997531330508185654e+00,1.630768311077695001e-02,2.136306487511679286e+00,1.001291743001658130e+00
